15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15260.04,15266.33,15263.19,17-12-10-17-55
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15301.19,15311.45,15306.32,17-12-10-17-55
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15301.19,15311.45,15306.32,17-12-10-17-56
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15301.19,15311.45,15306.32,17-12-10-17-56
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15301.19,15311.45,15306.32,17-12-10-17-56
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15317.02,15331.05,15324.04,17-12-10-17-56
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15276.9,15283.78,15280.34,17-12-10-17-57
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15317.02,15331.05,15324.04,17-12-10-17-57
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15317.02,15331.05,15324.04,17-12-10-17-57
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-57
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-58
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-58
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-58
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-58
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-59
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15324.97,15339.34,15332.15,17-12-10-17-59
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15299.74,15313.15,15306.45,17-12-10-17-59
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15299.74,15313.15,15306.45,17-12-10-17-59
15524.5,13823800000.0,259763696250,16732500.0,16732500.0,0.52,7.85,33.73,15305.66,15311.28,15308.47,17-12-10-18-00
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15299.74,15313.15,15306.45,17-12-10-18-00
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15305.66,15311.28,15308.47,17-12-10-18-00
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15305.66,15311.28,15308.47,17-12-10-18-00
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-01
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-01
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-01
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-01
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-02
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-02
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-02
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-02
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-03
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15313.72,15320.69,15317.21,17-12-10-18-03
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-03
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-03
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-04
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-04
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15265.6,15268.21,15266.9,17-12-10-18-04
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-04
15518.4,13720600000.0,259661814221,16732512.0,16732512.0,0.62,7.87,33.7,15292.76,15299.81,15296.29,17-12-10-18-05
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15292.76,15299.81,15296.29,17-12-10-18-05
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15262.04,15274.7,15268.37,17-12-10-18-05
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15262.04,15274.7,15268.37,17-12-10-18-05
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-06
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15262.04,15274.7,15268.37,17-12-10-18-06
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-06
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-07
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-07
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-07
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-07
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-08
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-08
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15248.91,15257.3,15253.11,17-12-10-18-08
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15264.52,15283.78,15274.15,17-12-10-18-08
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15260.38,15269.03,15264.71,17-12-10-18-09
15490.4,13302100000.0,259193303885,16732512.0,16732512.0,0.37,7.72,33.49,15260.38,15269.03,15264.71,17-12-10-18-09
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15260.38,15269.03,15264.71,17-12-10-18-09
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15309.0,15320.32,15314.66,17-12-10-18-09
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15309.0,15320.32,15314.66,17-12-10-18-10
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15309.0,15320.32,15314.66,17-12-10-18-10
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15299.23,15308.81,15304.02,17-12-10-18-10
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15299.23,15308.81,15304.02,17-12-10-18-10
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15299.23,15308.81,15304.02,17-12-10-18-11
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15299.23,15308.81,15304.02,17-12-10-18-11
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15299.23,15308.81,15304.02,17-12-10-18-11
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15269.63,15282.26,15275.95,17-12-10-18-11
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15269.63,15282.26,15275.95,17-12-10-18-12
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15269.63,15282.26,15275.95,17-12-10-18-12
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15269.63,15282.26,15275.95,17-12-10-18-12
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15294.0,15304.11,15299.06,17-12-10-18-12
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15294.0,15304.11,15299.06,17-12-10-18-13
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15294.0,15304.11,15299.06,17-12-10-18-13
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15290.41,15299.16,15294.79,17-12-10-18-13
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15290.41,15299.16,15294.79,17-12-10-18-13
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15279.69,15295.44,15287.57,17-12-10-18-14
15485.5,13474800000.0,259111314576,16732512.0,16732512.0,0.26,7.76,33.48,15279.69,15295.44,15287.57,17-12-10-18-14
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15279.69,15295.44,15287.57,17-12-10-18-14
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15279.69,15295.44,15287.57,17-12-10-18-14
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15279.69,15295.44,15287.57,17-12-10-18-15
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15279.69,15295.44,15287.57,17-12-10-18-15
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15279.69,15295.44,15287.57,17-12-10-18-15
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-15
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-16
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-16
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-16
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-16
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-17
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15160.14,15168.1,15164.12,17-12-10-18-17
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15160.14,15168.1,15164.12,17-12-10-18-17
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15160.14,15168.1,15164.12,17-12-10-18-17
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15230.59,15234.33,15232.46,17-12-10-18-18
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15215.94,15223.82,15219.88,17-12-10-18-18
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15215.94,15223.82,15219.88,17-12-10-18-18
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15215.94,15223.82,15219.88,17-12-10-18-18
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15157.43,15166.17,15161.8,17-12-10-18-19
15480.8,13412600000.0,259032671770,16732512.0,16732512.0,0.09,7.71,33.46,15215.94,15223.82,15219.88,17-12-10-18-19
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15215.94,15223.82,15219.88,17-12-10-18-19
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15215.94,15223.82,15219.88,17-12-10-18-19
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15128.73,15137.26,15132.99,17-12-10-18-20
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15160.14,15168.1,15164.12,17-12-10-18-20
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15128.73,15137.26,15132.99,17-12-10-18-20
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15128.73,15137.26,15132.99,17-12-10-18-20
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15178.2,15187.67,15182.94,17-12-10-18-21
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15178.2,15187.67,15182.94,17-12-10-18-21
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15178.2,15187.67,15182.94,17-12-10-18-21
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15143.96,15161.38,15152.67,17-12-10-18-21
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15143.96,15161.38,15152.67,17-12-10-18-22
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15143.96,15161.38,15152.67,17-12-10-18-22
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15143.96,15161.38,15152.67,17-12-10-18-22
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15143.96,15161.38,15152.67,17-12-10-18-22
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15179.27,15193.47,15186.37,17-12-10-18-23
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15179.27,15193.47,15186.37,17-12-10-18-23
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15179.27,15193.47,15186.37,17-12-10-18-23
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15179.27,15193.47,15186.37,17-12-10-18-23
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15179.27,15193.47,15186.37,17-12-10-18-24
15413.3,13312500000.0,257903812915,16732550.0,16732550.0,-0.49,7.27,32.9,15179.27,15193.47,15186.37,17-12-10-18-24
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15179.27,15193.47,15186.37,17-12-10-18-24
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15179.27,15193.47,15186.37,17-12-10-18-25
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15179.27,15193.47,15186.37,17-12-10-18-25
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15179.27,15193.47,15186.37,17-12-10-18-25
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15150.47,15160.04,15155.26,17-12-10-18-25
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15150.47,15160.04,15155.26,17-12-10-18-26
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15150.47,15160.04,15155.26,17-12-10-18-26
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15150.47,15160.04,15155.26,17-12-10-18-26
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15161.36,15170.09,15165.73,17-12-10-18-26
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15150.47,15160.04,15155.26,17-12-10-18-27
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15161.36,15170.09,15165.73,17-12-10-18-27
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15161.36,15170.09,15165.73,17-12-10-18-27
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15119.59,15128.44,15124.02,17-12-10-18-27
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15119.59,15128.44,15124.02,17-12-10-18-28
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15119.59,15128.44,15124.02,17-12-10-18-28
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15119.59,15128.44,15124.02,17-12-10-18-28
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15119.59,15128.44,15124.02,17-12-10-18-28
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15119.59,15128.44,15124.02,17-12-10-18-29
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15161.36,15170.09,15165.73,17-12-10-18-29
15413.2,13226200000.0,257902139660,16732550.0,16732550.0,-0.49,7.33,32.91,15161.36,15170.09,15165.73,17-12-10-18-29
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15120.16,15127.5,15123.83,17-12-10-18-29
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15120.16,15127.5,15123.83,17-12-10-18-30
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15120.16,15127.5,15123.83,17-12-10-18-30
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15126.38,15136.71,15131.55,17-12-10-18-30
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15126.38,15136.71,15131.55,17-12-10-18-30
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15126.38,15136.71,15131.54,17-12-10-18-31
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15126.38,15136.71,15131.54,17-12-10-18-31
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15126.38,15136.71,15131.54,17-12-10-18-31
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15126.38,15136.71,15131.54,17-12-10-18-31
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15052.38,15060.19,15056.28,17-12-10-18-32
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,15052.38,15060.19,15056.28,17-12-10-18-32
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-32
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-32
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-33
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-33
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-33
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-33
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-34
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-34
15374.0,13164900000.0,257246223700,16732550.0,16732550.0,-0.89,7.01,32.61,14993.76,15009.45,15001.61,17-12-10-18-34
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14990.29,14995.55,14992.92,17-12-10-18-34
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14990.29,14995.55,14992.92,17-12-10-18-35
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14990.29,14995.55,14992.92,17-12-10-18-35
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14990.29,14995.55,14992.92,17-12-10-18-35
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15024.62,15036.54,15030.58,17-12-10-18-35
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15024.62,15036.54,15030.58,17-12-10-18-36
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15024.62,15036.54,15030.58,17-12-10-18-36
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15024.62,15036.54,15030.58,17-12-10-18-36
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15024.62,15036.54,15030.58,17-12-10-18-36
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14967.02,14984.3,14975.66,17-12-10-18-37
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14967.02,14984.3,14975.66,17-12-10-18-37
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14967.02,14984.3,14975.66,17-12-10-18-37
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,14967.02,14984.3,14975.66,17-12-10-18-37
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15079.89,15094.0,15086.95,17-12-10-18-38
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15079.89,15094.0,15086.95,17-12-10-18-38
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15086.19,15101.4,15093.8,17-12-10-18-38
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15028.36,15036.84,15032.6,17-12-10-18-38
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15028.36,15036.84,15032.6,17-12-10-18-39
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15028.36,15036.84,15032.6,17-12-10-18-39
15299.7,13095700000.0,256002995235,16732550.0,16732550.0,-1.37,6.53,31.99,15102.58,15115.39,15108.99,17-12-10-18-39
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15102.58,15115.39,15108.99,17-12-10-18-39
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-40
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15102.58,15115.39,15108.99,17-12-10-18-40
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-40
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-40
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-41
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-41
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-41
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-41
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-42
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-42
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15105.34,15118.12,15111.73,17-12-10-18-42
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15079.16,15087.65,15083.4,17-12-10-18-43
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15079.16,15087.65,15083.4,17-12-10-18-43
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15079.16,15087.65,15083.4,17-12-10-18-43
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15083.33,15091.23,15087.28,17-12-10-18-43
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15079.16,15087.65,15083.4,17-12-10-18-44
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15083.33,15091.23,15087.28,17-12-10-18-44
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15083.33,15091.23,15087.28,17-12-10-18-44
15321.3,13078300000.0,256364801348,16732575.0,16732575.0,-1.26,6.68,32.18,15083.33,15091.23,15087.28,17-12-10-18-44
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15135.9,15144.72,15140.31,17-12-10-18-45
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15135.9,15144.72,15140.31,17-12-10-18-45
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15135.9,15144.72,15140.31,17-12-10-18-45
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15148.84,15160.72,15154.78,17-12-10-18-45
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15135.9,15144.72,15140.31,17-12-10-18-46
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15135.9,15144.72,15140.31,17-12-10-18-46
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15148.84,15160.72,15154.78,17-12-10-18-46
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15135.9,15144.72,15140.31,17-12-10-18-46
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15165.59,15173.54,15169.57,17-12-10-18-47
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15146.48,15156.18,15151.33,17-12-10-18-47
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15165.59,15173.54,15169.57,17-12-10-18-47
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15146.48,15156.18,15151.33,17-12-10-18-47
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15165.59,15173.54,15169.57,17-12-10-18-48
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15146.48,15156.18,15151.33,17-12-10-18-48
15330.0,13075300000.0,256510374750,16732575.0,16732575.0,-1.22,6.65,32.3,15165.59,15173.54,15169.57,17-12-10-18-48
